Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
AC-BH-BU-CC-EL-PC-PJ-RI-ArGal,2,0.0111666498398433,6.96826823079145e-05,0.0197376197637168,3.48413411539572e-05,0.13105570475061,1.74206705769786e-05,0.0544221748824812,1.74206705769786e-05,0.0,0.0917372512583694,1.74206705769786e-05,1.74206705769786e-05,0.0014633363284662,0.0038848095386662,0.0068637442073295,6.78010817595324,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-BU-CC-EL-PC-PJ-RI-ArGal,3,0.0440895349890501,0.0,0.0543632285195175,0.0,0.612844536347797,0.0,0.0661758963845083,0.0,4.15939009330662e-05,0.071042382793677,4.15939009330662e-05,8.31878018661323e-05,0.0078612472763495,0.0045753291026372,0.0003743451083975,6.65967281672926,0.0,0.0,15.185340405,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-CA-CC-DF-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CC-DF-Inulin,1,0.07632036368777853,2.146244261086845e-05,0.041695041974915976,3.0013672908026848e-05,0.00012036951647628215,0.012859191129560774,0.1227220827660494,9.006829282805025e-07,0.017742727875619223,4.585013151302327e-05,4.719589838393764e-05,1.0286811069368835e-05,0.0005447946585604134,2.9080079266130504e-05,3.445128429363823e-05,6.594438258608547,0.0,13.63452241,13.155373225249999,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CC-DF-Inulin,2,0.002803921631912725,0.00013166712239106953,0.04800535373967242,7.85123635640776e-05,0.00014941264013329844,0.04915131407756367,0.39960208468365377,0.0,0.0003461957792436,5.9908626916920974e-05,3.766073134365035e-05,5.1111492692209546e-05,0.0014410452266412062,4.834621655586192e-05,2.7643947156195427e-05,6.668136165518957,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CC-DF-Inulin,3,0.0054953260764211,0.00022605866123177778,0.029067200240182098,0.00010130063602224271,0.000206130880631825,0.04833505170300712,0.642493269407689,9.44460936469485e-06,3.155724366462775e-05,3.18234163969e-05,0.00011336912091943225,8.992863600367263e-05,3.3360000088130525e-05,1.1247365788197633e-05,1.9670317553873577e-05,6.927917758400738,0.0,17.2303284035,14.540597693,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-DF-FP-PC-PJ-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0009333333333333,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-DF-FP-PC-PJ-Inulin,1,0.0555052934060408,5.74588958654667e-05,0.0016663079800985,0.0,0.0004596711669237,0.0082166221087617,0.0,0.0092508822343401,0.05171300627892,0.0001149177917309,5.74588958654667e-05,0.151748943980698,0.929684935103251,0.0031027803767352,5.74588958654667e-05,5.40093324517664,0.0,6.36400892,24.104764209,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-DF-FP-PC-PJ-Inulin,2,0.0104132234400609,0.0001101928406355,0.0011845730368323,0.0001101928406355,0.0001928374711122,0.0006060606234956,0.0001928374711122,0.0096418735556119,0.0396969708389625,5.50964203177827e-05,2.75482101588914e-05,0.119283749988,0.394462821265165,8.26446304766741e-05,2.75482101588914e-05,6.50563641288329,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-DF-FP-PC-PJ-Inulin,3,0.0024238220185405,2.88550240302441e-05,2.88550240302441e-05,5.77100480604882e-05,2.88550240302441e-05,0.007329176103682,1.44275120151221e-05,0.0192607285401879,0.0566279846593541,0.0,1.44275120151221e-05,0.248672597092644,0.077778717273523,4.32825360453662e-05,0.0,6.28803589813442,0.0,7.353793085,21.403227645,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-DF-PJ-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-DF-PJ-Inulin,1,0.128823812953108,0.0024073729859058,0.127297186181558,0.0,0.0008220298000654,0.161176557227111,0.0001761492428711,0.0841406216781239,0.376489648429958,5.87164142903865e-05,0.0,0.0,0.0,0.0860782633497066,0.0002935820714519,7.15767993464923,0.026226123,0.639409384,7.943123397,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-DF-PJ-Inulin,2,0.0028722446905785,3.95081800629789e-06,0.0054547627273619,0.0,9.21857534802842e-06,0.001817376282897,1.31693933543263e-06,0.0012142180672688,0.0015895457778671,2.63387867086526e-06,0.0,0.0,2.63387867086526e-06,8.82349354739863e-05,0.0,7.03949727542393,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-DF-PJ-Inulin,3,0.0210958830590456,0.0,0.0846227354457487,0.0,9.200123444852e-06,0.0074705002372198,0.0,0.0164222203490608,0.0088597188773924,0.0,0.0,9.200123444852e-06,0.0,2.7600370334556e-05,0.0,6.98953784277933,0.0,0.0,13.109684355,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-EL-FP-RI-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0004666666666666,0.0,0.0009333333333333,0.0001733333333333,0.0,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-EL-FP-RI-Inulin,1,0.0530928314430489,0.0,0.0258939164993913,0.0,0.0014423667015576,0.0095470938817384,0.0001373682572912,0.0060442033208128,0.0001373682572912,0.0581067728341778,0.0,0.138055098577656,0.709575733037695,0.0002060523859368,0.0604420332081282,6.61439744067353,0.0,14.79471044,16.822522713,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-EL-FP-RI-Inulin,2,0.0068877812546909,8.11387844138983e-05,0.0079155391906003,9.01542049043315e-06,5.40925229425989e-05,8.11387844138983e-05,2.70462614712994e-05,2.70462614712994e-05,1.80308409808663e-05,0.0133338069053506,9.01542049043315e-06,0.0023890864299647,0.128523834511615,6.3107943433032e-05,0.0075909840529447,6.877723420536,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-EL-FP-RI-Inulin,3,0.0094561013277696,0.0,0.212443379096902,0.0,0.0,5.54610048549541e-05,0.0,0.0004991490436945,0.0,0.0445074563961007,0.0,0.0229331255075235,0.073707675452234,2.77305024274771e-05,0.0305035526702248,6.6088982937281,0.0,14.606903352,24.189867135,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-ER-FP-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0009333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-ER-FP-Inulin,1,0.0330261321916599,0.0,0.0424206624631878,0.0,4.84254137707623e-05,0.231764030306869,0.0,0.0015011878268936,4.84254137707623e-05,0.0,0.399315961953706,0.179174030951821,0.0,4.84254137707623e-05,4.84254137707623e-05,6.85047295432439,0.0,14.442643736,9.948314439,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-ER-FP-Inulin,2,0.0027658500514361,0.0002592984423221,0.397245213637518,0.0,0.0002592984423221,0.187732072241229,0.0001728656282147,0.0003457312564295,0.0,0.0,0.0848770234534472,0.387219007201062,0.0002592984423221,0.0003457312564295,8.643281410738e-05,6.67321874825979,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-CH-ER-FP-Inulin,3,0.0033790704870472,4.44614537769369e-05,0.199809773273555,0.0,4.44614537769369e-05,0.0919462864107056,4.44614537769369e-05,0.0,0.0,0.0,0.0491299064235153,0.177001047485986,0.0,0.0,0.0,6.90081158381824,0.12773451,0.0,25.942864545,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-EL-FP-PJ-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0004666666666666,0.0,0.0009333333333333,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-EL-FP-PJ-Inulin,1,0.0545675675679346,4.19750519753343e-05,0.0223307276508779,0.0,0.0,0.002770353430372,0.0,0.0,0.0,0.126596756757608,0.0,0.184564303535545,0.0,0.0127184407485263,0.0,6.89898526817423,0.0,6.886638104,4.756359822,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-EL-FP-PJ-Inulin,2,0.0192361514605793,0.0002010747539433,0.415018292139049,6.70249179811126e-05,6.70249179811126e-05,0.0027480216372256,0.0,0.0,0.0,0.346652875798314,6.70249179811126e-05,0.181570502810834,0.0001340498359622,0.0065014170441679,0.0,6.37031181987937,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-EL-FP-PJ-Inulin,3,0.0030648119999343,0.0,0.126367037934134,0.0,3.22611789466772e-05,0.0031615955367743,0.0,0.0,0.0,0.17562985818571,0.0,0.24573340003684,0.0,0.0010646189052403,0.0,7.19052709474536,0.0,0.0,19.90295496,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-ER-FP-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0009333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-ER-FP-Inulin,1,0.0578745680530354,2.79587285280364e-05,0.0274554714145318,0.0,2.79587285280364e-05,0.0581541553383158,8.38761855841093e-05,0.0,0.0,2.79587285280364e-05,0.114798539336118,0.116783609061608,5.59174570560729e-05,0.0022366982822429,2.79587285280364e-05,6.79480269020593,0.0,7.276737608,9.381189,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-ER-FP-Inulin,2,0.0020553772118362,0.0,0.0528831428462046,0.0,0.0001712814343196,0.18883778133746,0.0001284610757397,0.0,8.56407171598456e-05,0.0002141017928996,0.234184541073598,0.0843989267610278,0.0002997425100594,0.0002141017928996,8.56407171598456e-05,6.36635755520483,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CA-ER-FP-Inulin,3,0.0009894213650448,0.0,0.105245117052181,0.0,0.0002198714144544,0.0723376953555033,0.0,0.0,0.0,0.0,0.134231498524422,0.187183864172194,7.32904714848057e-05,3.66452357424029e-05,0.0,6.41659842152763,0.050151588,11.010888143,21.028319685,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CC-CH-DF-FP-PJ-RI-ArGal,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0009333333333333,0.0001733333333333,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-CC-CH-DF-FP-PJ-RI-ArGal,1,0.0022759089721689,0.0001264393873427,0.0155520446431544,0.0,0.0001264393873427,0.0,0.164307983851863,0.0140979916887131,0.0159945824988539,0.0003793181620281,0.0001264393873427,0.0264258319546282,0.0068277269165068,0.737710605451092,0.0426732932281675,5.34473051753268,0.0,2.532994232,10.201578828,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-CC-CH-DF-FP-PJ-RI-ArGal,2,0.0002400669426076,2.66741047341817e-05,0.0355299075059301,0.0,2.66741047341817e-05,0.0,0.0417983221184628,0.0,0.0035209818249119,0.0,0.0,0.0024540176355447,0.0052547986326338,0.290374304136302,0.0029341515207599,6.86705516015196,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-CC-CH-DF-FP-PJ-RI-ArGal,3,0.0020997578965608,0.0001615198381969,0.124262595519549,0.0,0.0002153597842626,5.38399460656624e-05,0.101057578765248,0.0,0.0004307195685252,0.0,5.38399460656624e-05,0.0023151176808234,0.0141599058152692,0.682475156328336,0.0054916744986975,5.78396440005836,0.0,0.0,15.69339414,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-CC-CH-EL-FP-RI-Pectin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0004666666666666,0.0,0.0009333333333333,0.0001733333333333,0.0,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AC-BH-CC-CH-EL-FP-RI-Pectin,1,,,,,,,,,,,,,,,,7.0851813843527,0.0,6.978892024,25.381077051,0.0,0.0,0.0,1.0,0.0,0.0
AC-BH-CC-CH-EL-FP-RI-Pectin,2,0.0974341583178131,0.0,0.0004963744002605,2.06822666775235e-05,8.27290667100939e-05,2.06822666775235e-05,0.0301340625491517,0.001385711867394,0.0,0.0446116492234181,0.0,0.0719536057711042,0.106017298988985,0.0001240936000651,0.0142293994741362,6.7697320905856,,,,0.0,0.0,0.0,1.0,0.0,0.0
AC-BH-CC-CH-EL-FP-RI-Pectin,3,0.328264065101421,0.0,0.0263419830938694,0.0,6.31702232466893e-05,0.0,0.0288056218004903,0.0010738937951937,0.0,0.124224244014615,0.0,0.186194233019617,0.131583575022854,0.0004421915627268,0.0066644585525257,7.01973704275513,0.0,11.189633454,31.59387666,0.0,0.0,0.0,1.0,0.0,0.0
AC-BH-CC-CH-FP-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0009333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CC-CH-FP-Inulin,1,0.0226049794776834,3.17040385381253e-05,0.0117621982976445,0.0,0.0004438565395337,0.0,0.248908406562822,0.010620852910272,3.17040385381253e-05,0.0,3.17040385381253e-05,0.37949734130136,3.17040385381253e-05,0.0,3.17040385381253e-05,6.5556641821111,0.0,12.859445544,15.181562916,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CC-CH-FP-Inulin,2,0.0085116595287801,0.0013991769088405,0.418120699591858,0.0002331961514734,0.0099108364376207,0.0001165980757367,0.823065816625467,0.0004663923029468,0.0002331961514734,0.0013991769088405,0.0001165980757367,0.17851165395291,0.0005829903786835,0.0017489711360507,0.0001165980757367,7.00444382305904,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CC-CH-FP-Inulin,3,0.0040464381149721,0.0001226193368173,0.621741347332313,0.0,6.13096684086691e-05,0.0,0.286500080473711,0.0,0.0,0.0,0.0,0.0953365343754804,0.0,0.000183929005226,0.0,5.82494315947555,0.0,0.0,35.844792435,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-CC-DF-PC-PJ-ArGal,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-CC-DF-PC-PJ-ArGal,1,0.0020656645039554,0.0,0.0102012047041491,0.0,6.35589078140131e-05,0.0,0.0550420141669353,1.58897269535033e-05,0.0027648124899095,0.0,0.0,0.0,0.0332889779675893,0.188197926037293,0.0,6.88160079656828,0.0,1.34665368,18.412641177,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-CC-DF-PC-PJ-ArGal,2,0.0003492501508618,0.000222250096003,0.0496887714635332,3.17500137147177e-05,0.0003810001645766,6.35000274294353e-05,0.0615950266065523,0.0,0.0022542509737449,0.0001587500685735,0.0,3.17500137147177e-05,0.0041275017829133,0.399192922435145,3.17500137147177e-05,6.84099429607661,,,,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-CC-DF-PC-PJ-ArGal,3,0.002023679068286,5.05919767071509e-05,0.0966306755106582,0.0,0.0002529598835357,5.05919767071509e-05,0.0700192957626968,0.0,0.0025801908120646,5.05919767071509e-05,0.0,0.0,0.0088535959237514,0.640342649182409,5.05919767071509e-05,6.36767924715472,0.0,0.0,20.83338009,0.0,1.0,0.0,0.0,0.0,0.0
AC-BH-DF-EL-PC-Inulin,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0004666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-DF-EL-PC-Inulin,1,0.0084770558119724,0.0,0.0230223865494552,9.26454187100815e-05,9.26454187100815e-05,4.63227093550407e-05,9.26454187100815e-05,4.63227093550407e-05,0.143878335256757,0.0018065856648465,4.63227093550407e-05,0.0,0.788412513222793,9.26454187100815e-05,0.0,5.32949117575224,0.0,3.645112312,78.475073256,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-DF-EL-PC-Inulin,2,0.0100798484894484,0.0001399978956867,0.0397594023750466,0.0001166649130723,0.0003499947392169,0.0,2.3332982614464e-05,0.0,0.0632090499025829,0.0014466449220967,0.0,0.0001166649130723,0.327151749237399,0.0001166649130723,6.99989478433919e-05,6.72941193048924,,,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-DF-EL-PC-Inulin,3,0.0258998531702738,0.0,0.598934104562581,0.0001407600715775,0.0001407600715775,0.0,0.0,0.0002815201431551,0.231972597959843,0.0786848800118643,0.0,0.0001407600715775,0.490267329304693,0.001970641002086,0.0,6.93351073242413,0.0,0.0,31.999940595,0.0,0.0,1.0,0.0,0.0,0.0
AC-BH-DF-FP-Inulin-Starch,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0009333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
AC-BH-DF-FP-Inulin-Starch,1,0.560547128211205,8.71091108331321e-05,0.232058671259464,0.0,0.0005226546649987,0.0,0.0,0.0,0.354098535536682,0.0,0.0,0.286240538197672,0.0,0.0001742182216662,0.0,6.81091710934472,0.0,4.698669632,4.47470244,0.0,0.0,0.5,0.0,0.5,0.0
AC-BH-DF-FP-Inulin-Starch,2,0.0055616845322009,0.0,0.0462273347448649,1.33373729788993e-05,0.0001333737297889,0.0,0.0,0.0,0.0397587088500987,0.0,0.0,0.106232175776933,4.00121189366978e-05,6.66868648944963e-05,0.0,6.8736197603735,,,,0.0,0.0,0.5,0.0,0.5,0.0
AC-BH-DF-FP-Inulin-Starch,3,0.0060028013180181,0.0,0.149261144829585,0.0,2.83820393286908e-05,0.0,0.0,0.0,0.0676343997202701,0.0,1.41910196643454e-05,0.0920429535429441,0.0,0.0,0.0,6.69159294491185,0.046782452,0.0,25.09090884,0.0,0.0,0.5,0.0,0.5,0.0
AC-BH-DF-FP-PC-PJ-RI-Xylan,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0009333333333333,0.00084,0.0006666666666666,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BH-DF-FP-PC-PJ-RI-Xylan,1,0.000247617967753,0.000305881018989,0.0011943925503382,0.0,1.45657628090035e-05,0.0,0.0,0.0,0.0170565082493431,0.0,1.45657628090035e-05,0.0013983132296643,0.0263057676330603,0.0545924790081451,0.130684023922379,7.07783114048755,0.0,21.732292992,11.114588844,0.0,0.0,0.0,0.0,0.0,1.0
AC-BH-DF-FP-PC-PJ-RI-Xylan,2,0.0014208393394578,2.44972299906534e-05,0.0081575775868875,0.0,2.44972299906534e-05,0.0002939667598878,7.34916899719601e-05,0.0,0.03187089621784,2.44972299906534e-05,0.0008084085896915,0.0003429612198691,0.170451726274966,0.0728792592221937,0.145317568304556,6.04522375599053,,,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BH-DF-FP-PC-PJ-RI-Xylan,3,,,,,,,,,,,,,,,,6.56407354739483,0.0,24.206144013,19.661901795,0.0,0.0,0.0,0.0,0.0,1.0
AC-BH-EL-PC-PJ-Xylan,0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0004666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BH-EL-PC-PJ-Xylan,1,0.0097644335455233,7.59878096927883e-05,0.0195288670910466,3.79939048463942e-05,0.0038373843894858,0.0001519756193855,0.0,3.79939048463942e-05,0.0005319146678495,0.0523935947831775,0.0,0.0001139817145391,0.523897953926929,0.146580484897389,0.001063829335699,6.83232908018286,0.0,2.311974904,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BH-EL-PC-PJ-Xylan,2,0.0015721958668344,6.69019517801875e-05,0.0300724273251943,0.0,0.0003010587830108,3.34509758900938e-05,6.69019517801875e-05,3.34509758900938e-05,3.34509758900938e-05,0.0297713685421835,0.0,0.0001338039035603,0.405225121932596,0.223887381632398,3.34509758900938e-05,6.81459744603432,,,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BH-EL-PC-PJ-Xylan,3,8.20441441686918e-05,0.0,0.0064740288307658,0.0,7.45855856079017e-06,0.0,7.45855856079017e-06,0.0,7.45855856079017e-06,0.0009472369372203,7.45855856079017e-06,0.0,0.0130673945985044,0.118613456792246,0.0,6.74937941366895,0.0,0.0,28.539295785,0.0,0.0,0.0,0.0,0.0,1.0
AC-BL-BU-CC-CH-DF-RI-Xylan,0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0006666666666666,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0001733333333333,0.0,0.0004866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BL-BU-CC-CH-DF-RI-Xylan,1,0.0005921713520948,0.0,0.0,0.0011220088776534,0.343926887914055,3.11669132681518e-05,0.0164872971188523,0.0013090103572623,0.0054853767351947,0.0,0.0,0.0,0.0369951260492962,0.0,0.14115495019146,7.37655084222069,0.0,13.329053104,24.216063633,0.0,0.0,0.0,0.0,0.0,1.0
AC-BL-BU-CC-CH-DF-RI-Xylan,2,0.0013036891654083,0.0001303689165408,0.0,0.0,0.25883444690017,0.0,0.0212501333961558,0.0005996970160878,0.0012254678154838,2.60737833081667e-05,0.0,0.0,0.0287072354222915,0.0001303689165408,0.0604390297083303,7.42303296778963,,,,0.0,0.0,0.0,0.0,0.0,1.0
AC-BL-BU-CC-CH-DF-RI-Xylan,3,0.0024316773675869,3.33106488710542e-05,0.0,3.33106488710542e-05,0.54949246377691,0.0,0.0457022102510863,0.0013324259548421,0.0018320856879079,0.0,0.0,0.0,0.0615580791137081,3.33106488710542e-05,0.117786454408048,5.98052046400484,0.0,13.0889652,0.0,0.0,0.0,0.0,0.0,0.0,1.0
AC-BL-BU-CH-PC-Pectin,0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AC-BL-BU-CH-PC-Pectin,1,0.108049952009239,9.40109791263681e-05,6.26739860842454e-05,0.002569633429454,0.287172204238013,0.0,0.0,0.0638021178337618,3.13369930421227e-05,0.0,3.13369930421227e-05,0.0001253479721684,0.130142532103936,9.40109791263681e-05,3.13369930421227e-05,7.20739920362501,0.237599082,6.141487784,19.74192933,0.0,0.0,0.0,1.0,0.0,0.0
AC-BL-BU-CH-PC-Pectin,2,0.0782795066325231,4.40267191409016e-05,0.0,8.80534382818033e-05,0.420191007480765,0.0,0.0001320801574227,0.0187553823540241,0.0003962404722681,0.001320801574227,0.0,0.0007484542253953,0.124551588449611,0.0002201335957045,4.40267191409016e-05,6.39637593992361,,,,0.0,0.0,0.0,1.0,0.0,0.0
AC-BL-BU-CH-PC-Pectin,3,0.0706961063774482,0.0001430516114476,2.86103222895379e-05,0.0002574929006058,0.217381228755909,0.0,2.86103222895379e-05,0.0179672823978298,2.86103222895379e-05,2.86103222895379e-05,0.0,0.0,0.0253201352262411,5.72206445790759e-05,0.0,6.89230596040921,0.13933376,4.925354537,23.41244034,0.0,0.0,0.0,1.0,0.0,0.0
AC-BL-BU-DF-EL-ER-PJ-ArGal-Starch,0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0004666666666666,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
AC-BL-BU-DF-EL-ER-PJ-ArGal-Starch,1,0.0077519790925046,5.38331881423932e-05,0.0,0.0020456611494109,0.0872097647906769,0.0,0.0001614995644271,0.0,0.0623926650570337,0.121447672449239,0.0159884568782908,0.0001614995644271,5.38331881423932e-05,0.0157192909375788,0.0,6.64440476614031,0.0,7.467262432,20.912679546,0.0,0.5,0.0,0.0,0.5,0.0
AC-BL-BU-DF-EL-ER-PJ-ArGal-Starch,2,0.0798376308054055,0.001952550753393,7.23166945701137e-05,0.0005785335565609,0.246527611789518,7.23166945701137e-05,0.0,0.0,0.117948528843855,0.217528617266902,0.291725545895839,0.0,0.0001446333891402,0.0066531359004504,7.23166945701137e-05,7.11580558542204,,,,0.0,0.5,0.0,0.0,0.5,0.0
AC-BL-BU-DF-EL-ER-PJ-ArGal-Starch,3,0.0370196586354806,0.0,2.46962365813747e-05,2.46962365813747e-05,0.118467846880854,0.0,4.93924731627493e-05,0.0,0.0366986075599227,0.0563074194055342,0.0872271076054153,4.93924731627493e-05,2.46962365813747e-05,0.0013335967753942,2.46962365813747e-05,6.74145422427308,0.0,4.801196296,14.239671345,0.0,0.5,0.0,0.0,0.5,0.0
AC-BL-BU-DF-ER-PJ-Inulin,0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0006666666666666,0.0,0.0,0.0,0.0006666666666666,0.0,0.0006666666666666,0.0,0.0,0.0006666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AC-BL-BU-DF-ER-PJ-Inulin,1,0.344160372711354,0.0005350567204011,0.0001189014934224,0.0328762629313144,0.701994417166293,5.94507467112375e-05,0.0005350567204011,0.0001783522401337,0.0407237614971977,5.94507467112375e-05,0.183940610324569,5.94507467112375e-05,0.0003567044802674,0.0051722149638776,0.0002378029868449,5.87791547152981,0.0,19.0276148,,0.0,0.0,1.0,0.0,0.0,0.0
AC-BL-BU-DF-ER-PJ-Inulin,2,0.0173332418266188,0.0006246213270853,7.80776658856701e-05,0.354394525455057,0.282172684510812,0.0003903883294283,0.0010150096565137,0.0,0.242977696236205,0.0003123106635426,0.439733414268094,0.0,7.80776658856701e-05,0.0048408152849115,0.0001561553317713,6.71043127143732,,,,0.0,0.0,1.0,0.0,0.0,0.0
