Experiments,Time,ACabs,BAabs,BHabs,BLabs,BUabs,CAabs,CCabs,CHabs,DFabs,ELabs,ERabs,FPabs,PCabs,PJabs,RIabs,pH,Lactate,Butyrate,Acetate,AcGum,ArGal,Inulin,Pectin,Starch,Xylan
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,2,0.014290057046973,0.132714578249391,0.011224370068037,0.229629844035087,0.03218971327882,0.307953201690465,0.00054391220594,0.0,0.026206679013479,9.88931283527506e-05,0.136027498049208,0.013449465455974,0.0,9.88931283527506e-05,0.021509255416723,6.26037781102448,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-1Pectin-1Xylan,3,0.004869749362522,0.158651308179022,0.119693313278842,0.287998685983567,0.133191916774957,0.222641523486554,8.54341993424998e-05,0.0,0.014523813888225,0.000170868398685,0.05296920359235,0.002477591780932,0.0,8.54341993424998e-05,0.01537815588165,6.18582892444392,0.0,8.487820429,49.468842423,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-2Pectin,1,0.060772081769772,0.051130603818112,0.000871835772225,0.008872211093815,0.573052524637496,0.03856591180664,5.12844571896811e-05,0.00482073897583,0.112825805817298,5.12844571896811e-05,0.050310052503077,0.076618979041384,0.0,0.0,0.004461747775502,6.43618412644419,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-2Pectin,2,0.045200420345782,0.053428146629922,0.010727288699575,0.306925434928614,0.05082443578051,0.380558377749968,0.000312445301929,0.000104148433976,0.07050848980206,0.000104148433976,0.211525469406181,0.030619639589078,0.000104148433976,0.0,0.000624890603859,6.39902372849535,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-4Inulin-2Pectin,3,0.01606565220734,0.049299501381348,0.12947025602386,0.53898688091685,0.13781809491591,0.280046368869129,0.000945038365138,0.0,0.019530792879512,0.000315012788379,0.074973043634255,0.002520102307034,0.000787531970948,0.0,0.001575063941896,6.84684121564355,0.0,8.5657880165,43.177713579,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-5Inulin-1Pectin,1,0.064208658981946,0.043885443478264,0.001524241162776,0.007557695765432,0.455049497137137,0.126130956219728,6.35100484490073e-05,0.004128153149185,0.10682390149123,0.0,0.084849424727874,0.058302224476189,6.35100484490073e-05,0.0,0.005207823972819,6.48260143741368,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-5Inulin-1Pectin,2,0.021589190014906,0.038630536128367,0.015002657467985,0.23528557931499,0.063408444281067,0.188657110808221,0.000104548135665,5.22740678327017e-05,0.051699053086542,5.22740678327017e-05,0.170936201812935,0.036121380872397,0.000104548135665,0.0,0.00057501474616,6.27462880365369,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-FP-RI-5Inulin-1Pectin,3,0.007583481589495,0.035457900404935,0.122292180587347,0.349045112078633,0.172370486939595,0.205915437033666,6.83196539594115e-05,0.000136639307919,0.012297537712694,0.0,0.073306988698449,0.009359792592439,0.0,6.83196539594115e-05,0.001024794809391,6.24542375481021,0.0,9.248334364,47.814952185,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-PJ-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.000666666666667,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-PJ-RI-4Inulin-2Pectin,1,0.035678374314619,0.031527116925811,0.000673176873861,0.005161022699599,0.533268280243348,0.05323707110782,0.000224392291287,0.014753793152115,0.040334514358823,5.60980728217282e-05,0.237519240327197,0.000112196145643,5.60980728217282e-05,0.012397674093602,0.01105132034588,6.56579448301553,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-PJ-RI-4Inulin-2Pectin,2,0.093602917591884,0.117438604785356,0.007017319100755,0.059444232051847,0.187379818301968,0.239110798780258,0.000405960609135,0.000753926845536,0.138838528324021,0.000173983118201,0.116858661058021,0.000173983118201,0.0,0.010149015228364,0.006669352864354,6.60312643650427,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-PJ-RI-4Inulin-2Pectin,3,0.013998978924037,0.108868982247702,0.051796222018937,0.27717978269593,0.254781416417471,0.455774448430662,0.000107684453262,0.000915317852725,0.012814449938157,0.0,0.021106152839317,5.38422266309111e-05,0.0,0.017767934788201,0.011952974312062,6.99053940984785,0.0,11.841707413,30.617672085,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-1Pectin-1Starch-2Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-1Pectin-1Starch-2Xylan,1,0.014098360085965,0.29916477027244,0.000486150347792,0.026130581193815,0.22022610754973,0.080214807385663,0.000243075173896,0.004983041064867,0.089451663993709,0.000121537586948,0.115096094839732,0.000425381554318,0.0,0.000425381554318,0.114488406904992,5.94870280772458,,,,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-1Pectin-1Starch-2Xylan,2,0.003688282474849,0.315174176011178,0.00076549258912,0.160475082773632,0.034516756745759,0.49645673916179,0.000347951176873,6.9590235374515e-05,0.024843714028702,6.9590235374515e-05,0.092346242341981,0.000347951176873,0.000139180470749,0.0,0.063396704426183,6.96383400200377,,,,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-1Pectin-1Starch-2Xylan,3,0.00221767757164,0.27894056675487,0.012656989067411,0.095576494368015,0.069559350173892,0.471932605184456,5.40896968692786e-05,0.000486807271824,0.034076509027646,5.40896968692786e-05,0.01649735754513,0.000432717574954,5.40896968692786e-05,0.0,0.069288901689546,6.91966326535599,0.0,11.290736915,29.358478975,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,1,0.015459379085552,0.138233192361389,0.000901219408575,0.007833676397611,0.322081951710639,0.157644071930692,0.000138649139781,0.004090149623532,0.054142489084376,0.000138649139781,0.151127562360997,0.000138649139781,0.0,0.0,0.094974660749801,6.77300586024638,,,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,2,0.014696356866188,0.287007840900378,0.004689109972869,0.11025126863039,0.034596482116902,0.267222084185588,0.001200869627198,0.003087950469938,0.086462613158273,0.000285921339809,0.213240135229629,0.000114368535924,0.001086501091275,0.000228737071847,0.031565715914925,6.60622105845134,,,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-2Inulin-2Pectin-2Starch,3,0.008972505190341,0.368688395093996,0.13356797499257,0.15436787338836,0.106718432945718,0.353462325680085,6.7973524169247e-05,0.005301934885201,0.036569756003055,6.7973524169247e-05,0.017537169235666,0.0,0.0,0.0,0.017333248663158,6.92873434788402,0.0,8.736123976,44.085388347,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-3Inulin-1Pectin-1Starch-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-3Inulin-1Pectin-1Starch-1Xylan,1,0.006686868158163,0.163371253705917,4.81069651666422e-05,0.020830315917156,0.192283539771069,0.15644385072192,0.000192427860667,0.002116706467332,0.034204052233483,0.0,0.251551320856372,9.62139303332843e-05,9.62139303332843e-05,0.0,0.035166191536815,6.15623560145599,,,,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-3Inulin-1Pectin-1Starch-1Xylan,2,0.01018996847118,0.221697134558867,0.002351531185657,0.264416617764966,0.023449991545856,0.361155997930459,0.000130640621425,0.001241085903541,0.059049560884271,0.0,0.060878529584226,0.000195960932138,0.0,6.53203107126893e-05,0.031680350695654,6.92852467704385,,,,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-3Inulin-1Pectin-1Starch-1Xylan,3,0.003273394619513,0.209088081321414,0.049346423889164,0.180364043535185,0.155568079292371,0.28707670813132,0.0,0.002700550561099,0.0827350490082,0.0,0.01890385392769,0.000163669730976,0.0,0.0,0.09255523286674,6.8156422696885,0.0,11.86336972,35.4055163,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,1,0.016188816636217,0.149168381862287,0.000912903193772,0.00870301044729,0.303266440970941,0.194083218995852,0.000669462342099,0.005051397672203,0.045340858623992,6.08602129181097e-05,0.222930959919036,0.000365161277509,0.0,0.0,0.031403869865745,6.82226680757427,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,2,0.018190736446637,0.217266065029314,0.00496775131876,0.224936857506811,0.043467824039153,0.472886092446115,0.000292220665809,0.002703041158737,0.12112546597801,7.30551664523583e-05,0.161451917859712,0.001461103329047,0.000146110332905,7.30551664523583e-05,0.037404245223607,6.97985268231057,,,,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-3Inulin-2Pectin-1Starch,3,0.006879760682173,0.206822805507825,0.115543123599709,0.220705179741496,0.141157946853871,0.29804106098128,0.0,0.007125466420822,0.025000558907539,0.0,0.046561237473992,0.000122852869325,0.0,0.0,0.010995331804544,6.94418769547264,0.0,8.311569687,38.470042611,0.0,0.0,0.5,0.3333333333333333,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,1,0.007764906950174,0.091821382187026,0.000271500243013,0.01140301020655,0.284803754920729,0.298921767557409,5.43000486026175e-05,0.001846201652489,0.041648137278208,0.000108600097205,0.163008745905058,0.00021720019441,0.0,0.0,0.091441281846808,6.8767932297417,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,2,0.003594115366842,0.074802526072404,0.001965531841242,0.265515272725471,0.049756034609722,0.456621125746787,0.000336948315641,0.000954686894317,0.027573603829993,5.61580526069102e-05,0.060313748499822,0.000112316105214,0.000617738578676,5.61580526069102e-05,0.022407062990157,6.60639251835149,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Starch,3,0.002503153346883,0.121962152433234,0.143957946736695,0.270180785717815,0.150348976558524,0.208454089355318,0.000159775745546,0.00484653094822,0.020824105502792,0.0,0.091285209288456,5.32585818485738e-05,0.0,0.0,0.028120531216047,6.34515786195295,0.0,9.8432441655,41.625066483,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,1,0.033810218711817,0.195633332652297,0.000597353687488,0.026701709830711,0.398076497341957,0.086377343210755,0.00047788294999,0.010155012687295,0.087153903004489,0.000537618318739,0.196350157077283,0.000298676843744,0.0,0.0,0.033332335761827,6.84353656119499,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,2,0.065883610222185,0.15581274859276,0.001705356606269,0.170421970186462,0.220786835291601,0.234202307260916,0.000341071321254,0.0,0.070374382618693,0.043429748239646,0.064007717955289,0.000170535660627,0.0,0.0,0.010573210958867,6.0081969509496,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-1Pectin-1Xylan,3,0.026919770143933,0.178066185584593,0.036692426120462,0.219315187497791,0.172370465843671,0.361228541463694,0.000539594501771,0.0,0.09670732570638,0.042388145861383,0.012230808706821,5.9954944641277e-05,0.0,0.0,0.011091664758636,6.81638156041034,0.0,10.7007708955,35.240676681,0.0,0.0,0.6666666666666666,0.1666666666666666,0.0,0.1666666666666666
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-2Pectin,1,0.041128488824613,0.039587374489264,0.001974552742165,0.012569713797686,0.413114961519353,0.11510197692134,0.000144479468939,0.007657411853763,0.078067073049997,9.63196459592803e-05,0.209880508545272,0.000385278583837,0.0,0.0,0.010209882471684,6.5790370824284,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-2Pectin,2,0.020902198806179,0.032504690516388,0.012842452656339,0.34860616314034,0.062883733696555,0.30591607913789,0.000708549112074,0.001859941419194,0.03117616093125,0.000265705917028,0.196533809961487,0.000354274556037,0.0,0.0,0.004517000589471,6.41279779708408,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-4Inulin-2Pectin,3,0.017200245420102,0.019259429730959,0.113739651052645,0.466465810653606,0.184963202510531,0.160252990780244,0.000847899422118,0.006056424443698,0.013324133776135,0.000363385466622,0.061896657814592,0.0,0.000363385466622,0.000121128488874,0.00581416746595,6.47494191158933,0.0,7.605941023,44.283253014,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-5Inulin-1Pectin,1,0.020717698254421,0.091065537174027,0.000403966261228,0.081428056370438,0.406678606125073,0.172435884078575,0.000230837863559,0.005251561395967,0.096894193228891,5.77094658897506e-05,0.11576518857484,0.000288547329449,5.77094658897506e-05,0.0,0.007329102167998,6.44414795845584,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-5Inulin-1Pectin,2,0.009629361810047,0.035511455987315,0.006929064582891,0.298204522085732,0.065928011546034,0.328264434614449,0.000356643030002,0.000458541038574,0.042797163600208,0.000968031081433,0.179493342099442,0.000152847012858,0.0,0.0,0.003974022334305,6.76240249815743,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-ER-RI-5Inulin-1Pectin,3,0.003127392869514,0.017248045522776,0.089083312040712,0.374244680051886,0.127938799207406,0.159307497383444,0.0,0.005780938334557,0.010993259783748,0.0,0.049753977469547,0.0,9.47694808943748e-05,0.0,0.007392019509761,6.33483186234885,0.0,11.3703334655,40.9607293095,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-FP-RI-4Inulin-2Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-FP-RI-4Inulin-2Pectin,1,0.098509630239345,0.060130733833959,0.000398593879581,0.004953952503366,0.44169896055873,0.01036344086911,0.000284709913987,0.014463263630517,0.111435460334335,0.000683303793568,0.000398593879581,0.087349001611073,0.0,5.69419827973095e-05,0.03513320338594,6.06526894455016,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-FP-RI-4Inulin-2Pectin,2,0.080086331055195,0.090776191436741,0.000876218064061,0.15474011011321,0.159997418497577,0.172264471394434,0.000525730838437,0.000876218064061,0.194695653834401,0.000175243612812,0.00157719251531,0.398503975535039,0.0,0.0,0.01016412954311,6.99716741084701,,,,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-FP-RI-4Inulin-2Pectin,3,,,,,,,,,,,,,,,,6.9999361248557,0.0,11.491726164,23.099628461,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-FP-RI-5Inulin-1Pectin,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-FP-RI-5Inulin-1Pectin,1,0.050422549726654,0.043173910799998,0.001398860143741,0.014624446957289,0.509439430529575,0.19196176245242,6.35845519882146e-05,0.008393160862444,0.116423314690421,6.35845519882146e-05,0.000381507311929,0.058434203277169,0.0,0.000127169103976,0.014688031509278,6.55766814653608,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-FP-RI-5Inulin-1Pectin,2,0.0337292452032,0.048401759147747,0.01385412671258,0.408492141213109,0.081078792195561,0.28807230565229,0.000409193615983,0.000526106077693,0.152629218761796,0.00011691246171,0.000584562308548,0.039224130903548,0.0,0.0,0.003624286312996,6.18330334319954,,,,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-DF-FP-RI-5Inulin-1Pectin,3,0.012244840419999,0.019063823408381,0.11929554109783,0.394914434144385,0.169668028334591,0.13542646859723,7.33223977245423e-05,7.33223977245423e-05,0.031675275817002,0.0,0.000219967193174,0.003959409477125,0.0,0.0,0.007038950181556,6.40097726168182,0.0,7.9503573415,48.928356477,0.0,0.0,0.8333333333333333,0.1666666666666666,0.0,0.0
AC-BA-BH-BL-BU-CA-CH-EL-ER-FP-RI-4Inulin-1Pectin-1Starch,0,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.000666666666667,0.0,0.000666666666667,0.0,0.000506666666667,0.000666666666667,0.000666666666667,0.0,0.0,0.000666666666667,6.7,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-EL-ER-FP-RI-4Inulin-1Pectin-1Starch,1,0.091908321249508,0.136659493376231,0.00078194252372,0.009924655108749,0.332506020855549,0.046856401998277,0.000240597699606,0.001503735622538,0.000120298849803,0.19993668837262,0.229830952548671,0.097502217765348,0.000240597699606,0.0,0.00439090801781,6.9146572285173,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
AC-BA-BH-BL-BU-CA-CH-EL-ER-FP-RI-4Inulin-1Pectin-1Starch,2,0.193422763811264,0.254057920942992,0.003048695051316,0.032434727907055,0.115426982081766,0.322230129729361,0.000338743894591,0.0,0.000254057920943,0.175638709345255,0.007028935812756,0.020070575754496,0.0,0.0,0.000762173762829,6.92315748778078,,,,0.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,0.0
